timestamp,cpu_usage,memory_usage,network_traffic,execution_time,response_time_p95
2025-01-01 01:15:30,0.7083399130958096,0.5714424222720792,1.0731985681032223,79.3586004460653,0.0921828470027606
2025-01-01 01:15:40,0.7164753546889598,0.5860565910243761,1.470259843876102,80.27005163906871,0.0924107098010115
2025-01-01 01:15:50,0.731373923179732,0.596087959669021,1.0462499132443028,81.93920725520523,0.0928279987050456
2025-01-01 01:16:00,0.6482760047626275,0.6215799131594602,0.6922987381548792,72.62936266838642,0.0815219183511711
2025-01-01 01:16:10,0.6626994070370922,0.5619050946639951,1.2092325139516031,74.24528321304348,0.0815219183511711
2025-01-01 01:16:20,0.6902130826291808,0.6987550333706093,0.6840716497657322,77.32776769224279,0.0815219183511711
2025-01-01 01:16:30,0.8159845877248975,0.7900946266979196,0.713492250881113,91.4185317955515,0.0890487006604649
2025-01-01 01:16:40,0.6486074728260048,0.6795291896436978,0.8298993108619104,72.666498570396,0.0890487006604649
2025-01-01 01:16:50,0.7074882688742964,0.5173758157168578,1.002161367002604,79.2631868003738,0.088379695546757
2025-01-01 01:17:00,0.8226263408700492,0.6467490722186037,1.120550980615279,92.1626381551718,0.0919766115652667
2025-01-01 01:17:10,0.6182505918365133,0.7270939791442018,0.8578380550895546,69.26547662500695,0.0919766115652667
2025-01-01 01:17:20,0.7406618420456786,0.7032450992542414,1.3578818864449773,82.97977581364877,0.0919766115652667
2025-01-01 01:17:30,0.7200049651299779,0.7837986551830515,0.7962974653753093,80.66549024070675,0.089866922569791
2025-01-01 01:17:40,0.7507178587300596,0.7036208499858604,0.6634101255660044,84.10639792738361,0.0901485780982247
2025-01-01 01:17:50,0.7642922237199808,0.5899142134134312,0.7690280340861204,85.62719689356938,0.0905287778397711
2025-01-01 01:18:00,0.5504464852813109,0.4833870194279105,1.0538722308679844,61.66906859937458,0.0852469971520229
2025-01-01 01:18:10,0.6241839585432927,0.6242992720708632,0.5965527582757437,69.93021917173904,0.0852469971520229
2025-01-01 01:18:20,0.870981187464963,0.9828410096099165,1.429332689643602,97.58005552727111,0.0945918408688457
2025-01-01 01:18:30,0.6842885498068495,0.8116879642049738,0.9631052275132597,76.6640148464909,0.0945918408688457
2025-01-01 01:18:40,0.806431749735497,0.585919970368848,1.242249310966112,90.3482831209942,0.0957721124257019
2025-01-01 01:18:50,0.8289282710654073,0.6409418479958341,0.7853218293639032,92.86867257616989,0.0964022097894958
2025-01-01 01:19:00,0.7343449701520124,0.7434845979848069,1.4585894339358356,82.27206740500142,0.0964022097894958
2025-01-01 01:19:10,0.7252678924437187,0.5114000373237751,1.2673711097662541,81.25512035775388,0.0964022097894958
2025-01-01 01:19:20,0.8880911495072433,0.6672132530772233,1.435315560399986,99.49696380288457,0.0978398909962058
2025-01-01 01:19:30,0.6288324831132529,0.5319003583906079,0.6409237806457279,70.45101490439642,0.0978398909962058
2025-01-01 01:19:40,0.6659456432807936,0.6378145147738685,0.5950420538850594,74.60897409118633,0.0978398909962058
2025-01-01 01:19:50,0.7973404911896926,0.8881072157663639,0.5597960330547023,89.32974732885569,0.0969551596843773
2025-01-01 01:20:00,0.7136123985090246,0.5852910706170651,1.4132003976203242,79.9493014012555,0.0969551596843773
2025-01-01 01:20:10,0.7492070685912318,0.791236487838664,1.0511611867277768,83.93713711238719,0.0969551596843773
2025-01-01 01:20:20,0.5709217137163803,0.6509894538632024,0.90432434150181,63.963003251904624,0.0879815947747385
2025-01-01 01:20:30,0.7378454910517763,0.754821693322032,0.47538254775274574,82.66424697063306,0.0879815947747385
2025-01-01 01:20:40,0.6894976945922976,0.7928590884315347,0.646070725022513,77.24761945785235,0.0879815947747385
2025-01-01 01:20:50,0.6892375425799999,0.6165405584313534,0.7400021659833503,77.21847342327561,0.0836189145769486
2025-01-01 01:21:00,0.6132615320555395,0.5825916999546102,0.727224937883484,68.70652915580472,0.0836189145769486
2025-01-01 01:21:10,0.7631989243964639,0.8976936356145139,0.8837901346927101,85.50470950781168,0.084794593873517
2025-01-01 01:21:20,0.6916100039256092,0.6558399105063887,1.0755052592875893,77.48427125355329,0.084794593873517
2025-01-01 01:21:30,0.6143049386428605,0.48725984456734683,1.1771448407659468,68.82342682729708,0.083499599944247
2025-01-01 01:21:40,0.707243386536834,0.5984664828708013,0.9005300851693506,79.2357514981754,0.0839374700054026
2025-01-01 01:21:50,0.6724847323503198,0.6305930189272972,0.7832586759723181,75.34157851902629,0.0839374700054026
2025-01-01 01:22:00,0.7836495671023872,0.7203804420016103,1.2270526425987451,87.79588970726077,0.0872230946573985
2025-01-01 01:22:10,0.6629706811823322,0.6279373925090861,0.5291999808804234,74.275675311675,0.0856558551549894
2025-01-01 01:22:20,0.6476174774482226,0.63885138288419,0.7809096786159577,72.55558480402993,0.0856558551549894
2025-01-01 01:22:30,0.6843473304947423,0.6035855143423885,0.8985758828653418,76.67060031914066,0.0856558551549894
2025-01-01 01:22:40,0.7022102004540934,0.7615802478360483,1.0964734821916686,78.67186035505853,0.0855148823692102
2025-01-01 01:22:50,0.6915706055602515,0.49985105681893466,0.5609386589482755,77.47985727224736,0.0855148823692102
2025-01-01 01:23:00,0.5792812357065281,0.6114946672209779,0.41649855653567464,64.89955920939236,0.0783738595843557
2025-01-01 01:23:10,0.7403955311610789,0.7317434119264254,1.1890578394526767,82.94993977208927,0.0818804199178315
2025-01-01 01:23:20,0.5830619060400841,0.5793451502842782,0.6294996830693702,65.3231252133292,0.0818804199178315
2025-01-01 01:23:30,0.690290841362368,0.7552445917236256,0.7171966923477545,77.33647936318509,0.0818804199178315
2025-01-01 01:23:40,0.6981907114042675,0.7666389084072601,0.48496495634725284,78.22153838448318,0.0817678394251877
2025-01-01 01:23:50,0.8535749628491265,0.992149147418475,0.8431062592401761,95.62995558369248,0.0924599516307917
2025-01-01 01:24:00,0.7005076974311963,0.7761118897616539,1.415786345269858,78.48112105792953,0.0924599516307917
2025-01-01 01:24:10,0.7250962868720202,0.5439567430185644,0.5814613394024121,81.23589459093351,0.0920314403355027
2025-01-01 01:24:20,0.7427327958818561,0.8476859397044805,0.6536997141092812,83.21179436150834,0.0925254152781464
2025-01-01 01:24:30,0.7163342917788837,0.8238395784316792,0.42288232147375515,80.2542477080583,0.0925254152781464
2025-01-01 01:24:40,0.7069975360282739,0.8413993985995205,0.8556059836965517,79.20820772728578,0.0925254152781464
2025-01-01 01:24:50,0.6713665108748939,0.5563078501769655,1.087971817570139,75.2162989891877,0.0827178194188646
2025-01-01 01:25:00,0.8182969415097576,0.5954952073887472,1.6102922524474859,91.6775954974692,0.089561145213479
2025-01-01 01:25:10,0.6328984967906571,0.6679624561723079,0.9562285519031504,70.90654924443255,0.089561145213479
2025-01-01 01:25:20,0.7277511581234555,0.5269408034319865,1.0840298626236031,81.53333211066551,0.0891415296507683
2025-01-01 01:25:30,0.7369271112518073,0.7653526108994039,0.5664992948724659,82.56135662906675,0.0893985357803686
2025-01-01 01:25:40,0.753898493737744,0.781958507920195,0.7114320447922878,84.46273919528765,0.0898738814219238
2025-01-01 01:25:50,0.6780761816357669,0.7772973084221656,0.6740720182127367,75.96801447379114,0.0898738814219238
2025-01-01 01:26:00,0.6987325941122454,0.4942495175294708,1.285548162585213,78.28224801345651,0.0839873935537324
2025-01-01 01:26:10,0.6884778812660018,0.8195605865181713,1.102779640472775,77.1333650486417,0.0839873935537324
2025-01-01 01:26:20,0.6862657889463478,0.751286856184523,0.47821605999630656,76.88553410293375,0.0839873935537324
2025-01-01 01:26:30,0.7409122828943736,0.7223197683755107,0.601676066612305,83.00783386159937,0.0840990128618656
2025-01-01 01:26:40,0.6931660134152428,0.48595449383966305,0.6833346165508046,77.65859820180957,0.0818264373995636
2025-01-01 01:26:50,0.6796630662887646,0.665238639659966,0.9758748126852695,76.14580050956717,0.0818264373995636
2025-01-01 01:27:00,0.6213026465085281,0.5261670408795993,1.1866706350022984,69.60741244251214,0.0816705249466519
2025-01-01 01:27:10,0.6938453504334435,0.5992874446495358,0.5191441221007151,77.73470747364208,0.08168955226461
2025-01-01 01:27:20,0.7222567173073211,0.5246241714451821,0.7688030542394609,80.91776446391738,0.0824853165121788
2025-01-01 01:27:30,0.7541371305933009,0.7428065356860165,1.1823507917437852,84.48947478722836,0.0835965472064006
2025-01-01 01:27:40,0.8076789861932726,0.9263321465589479,0.8796655346747719,90.48801679671182,0.0889883812943409
2025-01-01 01:27:50,0.7819922533793952,0.6300838590794522,1.6860128690897078,87.61021317665009,0.0897685658916963
2025-01-01 01:28:00,0.6491702088580831,0.7491296160362221,1.0371495503291879,72.72954449383002,0.0897685658916963
2025-01-01 01:28:10,0.8375669153954858,0.7242490178529816,0.8156725546817634,93.83649990188157,0.0929993791255891
2025-01-01 01:28:20,0.8069448052282742,0.8516331297384341,0.650313335427739,90.4057631035636,0.0929993791255891
2025-01-01 01:28:30,0.7058760751180414,0.4974218395719709,1.0232524391244275,79.08256526856556,0.0929993791255891
2025-01-01 01:28:40,0.7742343622657953,0.7577511512546466,1.0989757120658736,86.74106071212564,0.092978815702302
2025-01-01 01:28:50,0.6913981289990034,0.789181886784887,0.5338407325377464,77.46053392443461,0.092978815702302
2025-01-01 01:29:00,0.8389574684726074,0.811621009199279,1.0805906799644263,93.99229000209496,0.0939533424770416
2025-01-01 01:29:10,0.7334655513698892,0.5968189808011337,0.5825491242291245,82.17354204667414,0.0930956582774621
2025-01-01 01:29:20,0.7437673432568176,0.5542658111318661,0.688041425188027,83.3276994944173,0.0921794826796026
2025-01-01 01:29:30,0.6700881599773829,0.6064211309190273,1.0914875522803766,75.0730794187105,0.0921794826796026
2025-01-01 01:29:40,0.6125059344100623,0.6983809097017706,1.2452838419614893,68.62187605277211,0.0913261423751755
2025-01-01 01:29:50,0.6891627272898803,0.6257327711088206,0.6467686971589584,77.21009151988983,0.0913261423751755
2025-01-01 01:30:00,0.7564408460871833,0.7099101631484898,0.9411586986388826,84.74757070140805,0.0843926028996603
2025-01-01 01:30:10,0.6250929661882743,0.4928187193634161,0.841121721026342,70.03205950738416,0.0843926028996603
2025-01-01 01:30:20,0.7372181256549042,0.5560781046139857,0.9921873032171412,82.59396032019363,0.0842091681061044
2025-01-01 01:30:30,0.6329010999342697,0.4811116361323811,1.1220700635920908,70.90684088666538,0.0842091681061044
2025-01-01 01:30:40,0.7192976624109578,0.6756461565290256,0.6067872338459785,80.58624784191574,0.0842091681061044
2025-01-01 01:30:50,0.6881391993666625,0.8099730007996868,0.4777198860350199,77.0954209471855,0.0842091681061044
2025-01-01 01:31:00,0.6773883530632291,0.6953981536933213,1.1987676414570236,75.89095385380595,0.0820920322006241
2025-01-01 01:31:10,0.7404192287147803,0.8219903476521982,1.546184010499966,82.95259471876241,0.0828629361191202
2025-01-01 01:31:20,0.7571477963792536,0.6443642322067785,1.131194621214284,84.82677361617596,0.0843582288918225
2025-01-01 01:31:30,0.6011004091476007,0.5756767284456358,1.0593669760544744,67.3440622441088,0.0843582288918225
2025-01-01 01:31:40,0.8198530757103567,0.8728138354655904,1.7466178533404464,91.85193641767243,0.0900956457172983
2025-01-01 01:31:50,0.5620225818303434,0.5761288253779316,1.0521759783395093,62.965992299106134,0.0900956457172983
2025-01-01 01:32:00,0.6881250857553998,0.592486353947755,0.9322675661912787,77.09383973396238,0.0900956457172983
2025-01-01 01:32:10,0.7418424341230658,0.6053479456714826,0.5475485679179323,83.11204301083337,0.0900956457172983
2025-01-01 01:32:20,0.7604897184440363,0.8893588430924314,0.981460271083124,85.20118461992962,0.0901892484682367
2025-01-01 01:32:30,0.6098960466381209,0.6545562761672716,1.2925842308933146,68.3294782405447,0.0901892484682367
2025-01-01 01:32:40,0.7887756526548994,0.7881437869485717,0.5089139636125736,88.370188808149,0.0875779377610941
2025-01-01 01:32:50,0.7223935927943295,0.6796051716687617,1.423649966427596,80.93309925853157,0.0875779377610941
2025-01-01 01:33:00,0.6251541030325435,0.4626041952912882,0.7437346485599903,70.038908951143,0.0875779377610941
2025-01-01 01:33:10,0.7485954292456882,0.7813006572570911,1.1449071291669353,83.8686123242979,0.0875779377610941
2025-01-01 01:33:20,0.7119553460624108,0.5929729309500136,0.7760868831380274,79.76365414264731,0.0872447946871862
2025-01-01 01:33:30,0.7564052028598186,0.8132271461301704,0.6619172829276091,84.74357742559971,0.0874635359625116
2025-01-01 01:33:40,0.5253220949454633,0.39888428381453694,0.4970954511941067,58.85426681106448,0.0845248361502742
2025-01-01 01:33:50,0.7239033671412998,0.7015755034680746,0.9682249241053248,81.10224626966256,0.0845248361502742
2025-01-01 01:34:00,0.7895757924061189,0.839863254186018,1.5651876560981413,88.45983216954102,0.0875307684835556
2025-01-01 01:34:10,0.48107363722583873,0.5703942363544772,0.7551980322568123,53.896907199378525,0.0875307684835556
2025-01-01 01:34:20,0.7322032933697478,0.6972292708739207,1.0466212335199065,82.03212543800772,0.0875307684835556
2025-01-01 01:34:30,0.6542664898782224,0.5775290108579696,0.5885062967916528,73.30050445494604,0.0868529054866577
2025-01-01 01:34:40,0.5990219659622824,0.6621813732645958,0.8567899375688692,67.11120462978542,0.0868529054866577
2025-01-01 01:34:50,0.6138280408557423,0.6687747277284809,1.1832049617875389,68.76999775992161,0.0868529054866577
2025-01-01 01:35:00,0.7694268272455841,0.6912202082345736,0.9003839994888041,86.20245030242563,0.0851598690863211
2025-01-01 01:35:10,0.6822912564797142,0.651830773979705,0.7636394347149624,76.44024882654578,0.0851598690863211
2025-01-01 01:35:20,0.8207796612453178,0.7388743574224175,1.2754098686136315,91.95574608572672,0.0905174221399014
2025-01-01 01:35:30,0.6593999177416622,0.5526401796617622,1.2255688426926197,73.87562614892619,0.0905174221399014
2025-01-01 01:35:40,0.8513703152820664,0.9416250123662451,1.4753528948491959,95.38295870809068,0.0945261555524996
2025-01-01 01:35:50,0.6134163288151271,0.511786256407341,0.6443492411650452,68.72387175357076,0.0945261555524996
2025-01-01 01:36:00,0.8716258959239204,0.9267547745596463,0.6854823012580412,97.65228520126334,0.0970849535779701
2025-01-01 01:36:10,0.7291341288395127,0.8210374164423865,0.47040254787706115,81.68827272385859,0.0970849535779701
2025-01-01 01:36:20,0.7230071308667314,0.5154009612907864,0.9909304480817577,81.00183676978291,0.0970849535779701
2025-01-01 01:36:30,0.6282391928771113,0.633228977241566,0.8483103850726847,70.38454585199932,0.0970849535779701
2025-01-01 01:36:40,0.6427928279707547,0.5818289167925074,0.5161002976401929,72.0150569824346,0.0936612820819121
2025-01-01 01:36:50,0.7658489789841071,0.9006837979624953,1.4262795615357098,85.8016073943954,0.0946896157495463
2025-01-01 01:37:00,0.7975556607065657,0.6371320222125321,0.7794298360599708,89.35385376617766,0.0884657921732321
2025-01-01 01:37:10,0.6428050290031654,0.5550544215950486,1.1964959427389967,72.0164239205927,0.0884657921732321
2025-01-01 01:37:20,0.8172712094799082,0.7023834747987887,0.7610524004955904,91.56267798849277,0.0910104719329139
2025-01-01 01:37:30,0.7635306496649985,0.5787528925821431,1.638750330122671,85.54187422570602,0.0910104719329139
2025-01-01 01:37:40,0.6248157066032011,0.45661659055730475,1.2920030392509245,70.00099683221244,0.0910104719329139
2025-01-01 01:37:50,0.7829881074543549,0.6459800091800177,0.4270289618088449,87.72178331998977,0.0910104719329139
2025-01-01 01:38:00,0.7988591777844584,0.8485023898434713,0.9613228437907437,89.49989282037552,0.0910469816964634
2025-01-01 01:38:10,0.7145412316153678,0.6160832950468156,1.4053221499486621,80.05336287513914,0.0910469816964634
2025-01-01 01:38:20,0.8358981181379851,0.6372007455505146,0.5709490303487297,93.64953681772514,0.0926121258183877
2025-01-01 01:38:30,0.789742591259499,0.8838797506226689,1.1130178592207152,88.47851941745057,0.0926121258183877
2025-01-01 01:38:40,0.6141646907607391,0.5141841632962986,1.0427248451666737,68.80771420764243,0.0926121258183877
2025-01-01 01:38:50,0.6096304930802747,0.5445355717848097,1.2654559347390906,68.2997270458082,0.0926121258183877
2025-01-01 01:39:00,0.6761999398180736,0.6895361611109945,1.46377705777052,75.75781041498021,0.0923567824676565
2025-01-01 01:39:10,0.7438754245752972,0.5818956900589851,0.7563069220351758,83.33980834499924,0.0923567824676565
2025-01-01 01:39:20,0.7636472086549099,0.8194786220350212,1.4366914305595577,85.55493286907449,0.0877476227803565
2025-01-01 01:39:30,0.6710192966650457,0.5051014876965296,0.8453638674710848,75.17739897347617,0.0850011517380556
2025-01-01 01:39:40,0.7894602221630368,0.8823166674941861,0.8880624533973062,88.44688430005824,0.0877238964423123
2025-01-01 01:39:50,0.5609818728799051,0.4106562619712872,0.5666270991221876,62.84939685636521,0.0877238964423123
2025-01-01 01:40:00,0.688206068444947,0.6033970837522505,1.4461189017991003,77.10291259966431,0.0877238964423123
2025-01-01 01:40:10,0.5615180763122255,0.6553721462374384,0.8972353401671607,62.90947020978864,0.0877238964423123
2025-01-01 01:40:20,0.6627634490472271,0.5084125317234416,0.7146129359826305,74.25245813598669,0.0856108913749597
2025-01-01 01:40:30,0.6999011578248626,0.6884628491662507,0.5860948767047907,78.41316761723834,0.0859384551293532
2025-01-01 01:40:40,0.594860140244834,0.4281916235319613,0.5021345917096043,66.64493602324359,0.0780856038628448
2025-01-01 01:40:50,0.6097590862237875,0.6413383814692432,1.0693970258660872,68.31413393112902,0.0780856038628448
2025-01-01 01:41:00,0.6526813311222714,0.628045203346524,1.0728632842812622,73.12291177940796,0.0773729902469254
2025-01-01 01:41:10,0.7635968297431499,0.8135650392347844,0.8742503778465057,85.54928868630948,0.0837652584190417
2025-01-01 01:41:20,0.6274946791113547,0.4671974047710312,0.9561302733073267,70.30113452733593,0.0837652584190417
2025-01-01 01:41:30,0.6471733158302319,0.713030234116659,1.1939113508656671,72.50582332126729,0.0824426944595841
2025-01-01 01:41:40,0.9016445892780344,1.0,0.5610985487496254,101.01541841987653,0.0971488859864847
2025-01-01 01:41:50,0.7074646828775042,0.5147367542008833,1.1735427354377912,79.26054435193775,0.0971488859864847
2025-01-01 01:42:00,0.6907962654807975,0.7165054788212235,0.4767656979835351,77.39310436754911,0.0971488859864847
2025-01-01 01:42:10,0.7822413076345985,0.6210864610339127,0.8249370632336415,87.63811587811117,0.0976710927844351
2025-01-01 01:42:20,0.6526676480935966,0.7223801771076896,1.3914598250790822,73.12137880634597,0.0976710927844351
2025-01-01 01:42:30,0.8738503334659471,1.0,0.8886775112696503,97.90149923939852,0.100236938624757
2025-01-01 01:42:40,0.803591232957115,0.716469255817481,1.4219195489041738,90.03004687324308,0.0959336361478596
2025-01-01 01:42:50,0.6825133444252911,0.8129349870213846,1.0100849619453607,76.46513036747137,0.0959336361478596
2025-01-01 01:43:00,0.715297438879236,0.8287525850256394,0.7768218159243309,80.13808427654295,0.0959336361478596
2025-01-01 01:43:10,0.7377215894530915,0.7051862290918647,0.9062153025272403,82.6503657008036,0.0959336361478596
2025-01-01 01:43:20,0.6618056111478278,0.7351348432045908,1.1583977476979554,74.14514712082969,0.0959336361478596
2025-01-01 01:43:30,0.7646447141244602,0.695796736265862,0.9075120162163117,85.66668802579697,0.0889392071613815
2025-01-01 01:43:40,0.7073640687416438,0.7180932019930737,1.1988875604153666,79.24927208440157,0.0849126074445486
2025-01-01 01:43:50,0.8877854898114967,0.7171886721990635,0.6199730796856655,99.46271933180682,0.0960137115053043
2025-01-01 01:44:00,0.6875384573040021,0.5168099556411053,1.2409363302950647,77.02811703215768,0.0960137115053043
2025-01-01 01:44:10,0.5725793109575038,0.45015467928742636,0.7846259225074318,64.14871154636441,0.0960137115053043
2025-01-01 01:44:20,0.8854493035472575,0.76100483661777,1.0722739404010442,99.20098556686752,0.0993972858905719
2025-01-01 01:44:30,0.7560555134446695,0.7691554683624224,0.6950233065454844,84.70440010117682,0.0993972858905719
2025-01-01 01:44:40,0.7787476512996673,0.5788072109261901,1.4599440310899219,87.24670538146424,0.0993972858905719
2025-01-01 01:44:50,0.7604030229272634,0.8493083536470734,0.6683509289400152,85.19147171974024,0.0962124155205167
2025-01-01 01:45:00,0.6779395387681112,0.5745016990782623,0.48305515336484167,75.95270574060018,0.0962124155205167
2025-01-01 01:45:10,0.7378114527757267,0.8804000610415377,0.7609442649898588,82.66043350495231,0.0962124155205167
2025-01-01 01:45:20,0.7784602891289856,0.7184601165321616,0.6095655191910206,87.21451086684657,0.0872386567528098
2025-01-01 01:45:30,0.8396866922415024,0.9995707862955877,0.8012398044626591,94.0739883176093,0.092367167583573
2025-01-01 01:45:40,0.5975215561087796,0.6299747364435221,0.3237079816874832,66.94310676622007,0.0923591189549186
2025-01-01 01:45:50,0.7033054499406733,0.5506461018548132,1.4263286282199972,78.79456622661442,0.0923591189549186
2025-01-01 01:46:00,0.7302778171979325,0.5764649715836541,1.258742246109021,81.81640542652386,0.0923591189549186
2025-01-01 01:46:10,0.7883714706657694,0.7522480382944642,1.5871844968960729,88.32490642833409,0.0926367178452905
2025-01-01 01:46:20,0.7385954091744007,0.6799140458091719,1.2138122074440585,82.74826377042133,0.0926367178452905
2025-01-01 01:46:30,0.8795966810806971,0.6747835471682978,1.1035887768157298,98.54528917125496,0.0959901934855247
2025-01-01 01:46:40,0.8604507818058352,0.6843085140015309,1.041463194476516,96.40028542002788,0.0980090382334482
2025-01-01 01:46:50,0.7202002958312475,0.8072740932792514,1.328920597839413,80.68737404365264,0.0980090382334482
2025-01-01 01:47:00,0.7321602294977767,0.680412174166756,0.6169902167239903,82.0273007930227,0.0980090382334482
2025-01-01 01:47:10,0.8252961579718018,0.9610222943092662,1.016311794599763,92.46175012772191,0.0980090382334482
2025-01-01 01:47:20,0.6473889244467792,0.6085574525597114,0.5796402401924252,72.52997895295904,0.0980090382334482
2025-01-01 01:47:30,0.4575872066166541,0.4241833135234508,0.8058395584475855,51.265613623851294,0.0954156515969514
2025-01-01 01:47:40,0.8083400048339882,0.5971222085088429,1.7267583156810709,90.56207377589104,0.0919868310397642
2025-01-01 01:47:50,0.6322997576736302,0.686363519830932,0.6084691408293144,70.83946972867874,0.0919868310397642
2025-01-01 01:48:00,0.7462769774960559,0.6722125524098957,1.501372872509204,83.60886543915002,0.0919868310397642
2025-01-01 01:48:10,0.6086507291318038,0.5112427883830073,0.531279074778592,68.18995955384472,0.0888237716917057
2025-01-01 01:48:20,0.6035139731141318,0.6870709001435784,0.5705981359879366,67.61446499133484,0.0888237716917057
2025-01-01 01:48:30,0.755755220261462,0.882507446253478,0.7706360858731371,84.67075686534858,0.0890892445482554
2025-01-01 01:48:40,0.6843994314890431,0.7247033329435173,0.6443742875587919,76.67643743478688,0.0844052840087989
2025-01-01 01:48:50,0.6707087085052404,0.7078267510808404,0.47431114146303904,75.14260234374859,0.0844052840087989
2025-01-01 01:49:00,0.7009455277862141,0.6798695649907359,0.45387713546941155,78.53017321998426,0.0831356109540075
2025-01-01 01:49:10,0.663471788810385,0.6613496329240024,0.6648985421208856,74.33181671963452,0.0831356109540075
2025-01-01 01:49:20,0.6916128040240712,0.7009893012370784,1.170624814397779,77.4845849615499,0.0831356109540075
2025-01-01 01:49:30,0.7055157863529212,0.7834483924096932,1.5490913223328708,79.04220044988492,0.0789141936424097
2025-01-01 01:49:40,0.5976983699639634,0.47938302508286434,1.2755172857486,66.96291604115636,0.0789141936424097
2025-01-01 01:49:50,0.6458338221209129,0.5225827074117408,0.6109546813098835,72.35575363846024,0.0789141936424097
2025-01-01 01:50:00,0.7099213128009186,0.748277103771189,0.6021273355617383,79.5357719777312,0.0794123790957696
2025-01-01 01:50:10,0.6625632146651874,0.561084835905685,1.2839506553324846,74.23002495097752,0.0794123790957696
2025-01-01 01:50:20,0.6690852707527621,0.5391910345522205,0.3575654859342386,74.9607210949779,0.0794123790957696
2025-01-01 01:50:30,0.6891691617503365,0.7066751037726301,1.3525295915820361,77.21081240228963,0.0789545320838708
2025-01-01 01:50:40,0.6328594717435321,0.6782040317588558,1.0445307962610153,70.90217708769688,0.0789545320838708
2025-01-01 01:50:50,0.6402955162384024,0.5388657515903604,0.5064184944754146,71.73527158520794,0.0789545320838708
2025-01-01 01:51:00,0.5930351123276524,0.6705622991191341,0.992801637031149,66.44046969485395,0.0766482895754617
2025-01-01 01:51:10,0.7650016178194181,0.8599325795039392,1.5276380293697833,85.7066735993927,0.0835827083001169
2025-01-01 01:51:20,0.734312677104014,0.6366656546473894,1.1451358881923415,82.26844946530058,0.0848471175658696
2025-01-01 01:51:30,0.6864790876422424,0.6912120078184975,1.3807044641720916,76.90943094351863,0.0848471175658696
2025-01-01 01:51:40,0.7701402864159811,0.8848794495269993,1.4716435142601814,86.28238243697197,0.0861384552275771
2025-01-01 01:51:50,0.6895131987695535,0.5309130524089969,1.2300587640969005,77.24935646262273,0.0861384552275771
2025-01-01 01:52:00,0.6845881849318115,0.6099142670329132,0.9002399174091446,76.69758435700675,0.0861384552275771
2025-01-01 01:52:10,0.6360859397064887,0.7437069926679589,0.4776194673555271,71.26365323381047,0.0852788991940541
2025-01-01 01:52:20,0.7975042974933108,0.6577907439544517,1.6053528345026085,89.34809930755834,0.0885816700899117
2025-01-01 01:52:30,0.6628769885770958,0.7131748506365008,0.7894790451723013,74.2651784952649,0.0885816700899117
2025-01-01 01:52:40,0.7798078787620978,0.6270867804610785,1.3685091828971647,87.3654875734845,0.0888524463740398
2025-01-01 01:52:50,0.5649697543686671,0.5674934203653196,0.6600268978298532,63.29617768551513,0.0888524463740398
2025-01-01 01:53:00,0.7034926372254989,0.7662617266278333,0.9251435939426816,78.81553768490785,0.0888524463740398
2025-01-01 01:53:10,0.7111735726629597,0.5001614104205541,1.0085179863411298,79.67606844868965,0.0888524463740398
2025-01-01 01:53:20,0.7618645555555327,0.8229389345513877,0.921109719958892,85.35521398774092,0.0868629191770486
2025-01-01 01:53:30,0.8644175132562649,0.6642935677198686,1.5720562376193,96.84469671244776,0.0944748944277069
2025-01-01 01:53:40,0.6443786225289002,0.5768973014591634,1.0011495505439951,72.19272088983664,0.093972326031271
2025-01-01 01:53:50,0.7549312927601394,0.5531033196102244,1.3713595427187335,84.57844845216286,0.093972326031271
2025-01-01 01:54:00,0.7593683730548143,0.6325575685959911,1.4836607405279338,85.07555510356313,0.093972326031271
2025-01-01 01:54:10,0.7457241469464206,0.889404230739998,0.5948891077057049,83.54692927278161,0.093972326031271
2025-01-01 01:54:20,0.6899497348154958,0.8159753965853255,0.7393262142190917,77.29826361723842,0.0939024113102266
2025-01-01 01:54:30,0.7431903591072397,0.7910936567079782,0.6405619841149494,83.2630572884036,0.084951278440713
2025-01-01 01:54:40,0.5780219903630814,0.5958371656269101,0.8297269496059548,64.75848012260563,0.084951278440713
2025-01-01 01:54:50,0.7547628296274291,0.8259381288806554,1.3170387818232558,84.55957474733347,0.0849465600145057
2025-01-01 01:55:00,0.8209524622659471,0.7735977132791784,1.1944154002068572,91.97510578422636,0.0901212230250031
2025-01-01 01:55:10,0.7046074766566958,0.7616851857318643,0.6243861814817813,78.9404383086708,0.0901212230250031
2025-01-01 01:55:20,0.6785194666336748,0.48314882111635515,1.0720974887650532,76.01767774474669,0.0901212230250031
2025-01-01 01:55:30,0.7673407357260742,0.5995554574229202,1.4666867795669671,85.968735809807,0.0904735132906215
2025-01-01 01:55:40,0.8970903616246025,0.7758375698766188,1.4844989983450643,100.50518720742156,0.0983726668516227
2025-01-01 01:55:50,0.6057168077937398,0.5471515167645403,0.5381799978926132,67.86125876076076,0.0983726668516227
2025-01-01 01:56:00,0.7489589165617412,0.8489429138585852,1.1644135373746747,83.90933549145049,0.0968710743580179
2025-01-01 01:56:10,0.8259937615827406,0.9338622774612525,1.6742413793117161,92.53990589052268,0.0985138668781968
2025-01-01 01:56:20,0.6875646572691998,0.6435608383548171,0.4909781840375242,77.03105233557824,0.0985138668781968
